A2	46	16
A2	46	17
A2	45	17
A2	44	17
A2	43	17
A2	42	17
A2	41	17
A2	40	17
A2	39	17
A2	38	17
A2	37	17
A2	36	17
A2	35	17
A2	34	17
A2	33	17
A2	32	17
A2	31	17
A2	30	17
A2	29	17
A2	28	17
A2	27	17
A2	26	17
A2	25	17
A2	24	17
A2	23	17
A2	22	17
A2	21	17
A2	20	17
A2	19	17
A2	18	17
A2	17	17
A2	16	17
A2	15	17
A2	14	17
A2	13	17
A2	12	17
A2	11	17
A2	10	17
A2	9	17
A2	8	17
A2	7	17
A2	6	17
A2	5	17
A2	4	17
A2	3	17
A2	2	17
A2	1	17
A2	1	18
A2	2	18
A2	3	18
A2	4	18
A2	5	18
A2	6	18
A2	7	18
A2	8	18
A2	9	18
A2	10	18
A2	11	18
A2	12	18
A2	13	18
A2	14	18
A2	15	18
A2	16	18
A2	17	18
A2	18	18
A2	19	18
A2	20	18
A2	21	18
A2	22	18
A2	23	18
A2	24	18
A2	25	18
A2	26	18
A2	27	18
A2	28	18
A2	29	18
A2	30	18
A2	31	18
A2	32	18
A2	33	18
A2	34	18
A2	35	18
A2	36	18
A2	37	18
A2	38	18
A2	39	18
A2	40	18
A2	41	18
A2	42	18
A2	43	18
A2	44	18
A2	45	18
A2	46	18
A2	47	19
A2	46	19
A2	45	19
A2	44	19
A2	43	19
A2	42	19
A2	41	19
A2	40	19
A2	39	19
A2	38	19
A2	37	19
A2	36	19
A2	35	19
A2	34	19
A2	33	19
A2	32	19
A2	31	19
A2	30	19
A2	29	19
A2	28	19
A2	27	19
A2	26	19
A2	25	19
A2	24	19
A2	23	19
A2	22	19
A2	21	19
A2	20	19
A2	19	19
A2	18	19
A2	17	19
A2	16	19
A2	15	19
A2	14	19
A2	13	19
A2	12	19
A2	11	19
A2	10	19
A2	9	19
A2	8	19
A2	7	19
A2	6	19
A2	5	19
A2	4	19
A2	3	19
A2	2	19
A2	1	19
A2	0	19
A2	0	20
A2	1	20
A2	2	20
A2	3	20
A2	4	20
A2	5	20
A2	6	20
A2	7	20
A2	8	20
A2	9	20
A2	10	20
A2	11	20
A2	12	20
A2	13	20
A2	14	20
A2	15	20
A2	16	20
A2	17	20
A2	18	20
A2	19	20
A2	20	20
A2	21	20
A2	22	20
A2	23	20
A2	24	20
A2	25	20
A2	26	20
A2	27	20
A2	28	20
A2	29	20
A2	30	20
A2	31	20
A2	32	20
A2	33	20
A2	34	20
A2	35	20
A2	36	20
A2	37	20
A2	38	20
A2	39	20
A2	40	20
A2	41	20
A2	42	20
A2	43	20
A2	44	20
A2	45	20
A2	46	20
A2	47	20
A2	47	21
A2	46	21
A2	45	21
A2	44	21
A2	43	21
A2	42	21
A2	41	21
A2	40	21
A2	39	21
A2	38	21
A2	37	21
A2	36	21
A2	35	21
A2	34	21
A2	33	21
A2	32	21
A2	31	21
A2	30	21
A2	29	21
A2	28	21
A2	27	21
A2	26	21
A2	25	21
A2	24	21
A2	23	21
A2	22	21
A2	21	21
A2	20	21
A2	19	21
A2	18	21
A2	17	21
A2	16	21
A2	15	21
A2	14	21
A2	13	21
A2	12	21
A2	11	21
A2	10	21
A2	9	21
A2	8	21
A2	7	21
A2	6	21
A2	5	21
A2	4	21
A2	3	21
A2	2	21
A2	1	21
A2	0	21
A2	0	22
A2	1	22
A2	2	22
A2	3	22
A2	4	22
A2	5	22
A2	6	22
A2	7	22
A2	8	22
A2	9	22
A2	10	22
A2	11	22
A2	12	22
A2	13	22
A2	14	22
A2	15	22
A2	16	22
A2	17	22
A2	18	22
A2	19	22
A2	20	22
A2	21	22
A2	22	22
A2	23	22
A2	24	22
A2	25	22
A2	26	22
A2	27	22
A2	28	22
A2	29	22
A2	30	22
A2	31	22
A2	32	22
A2	33	22
A2	34	22
A2	35	22
A2	36	22
A2	37	22
A2	38	22
A2	39	22
A2	40	22
A2	41	22
A2	42	22
A2	43	22
A2	44	22
A2	45	22
A2	46	22
A2	47	22
A2	47	23
A2	46	23
A2	45	23
A2	44	23
A2	43	23
A2	42	23
A2	41	23
A2	40	23
A2	39	23
A2	38	23
A2	37	23
A2	36	23
A2	35	23
A2	34	23
A2	33	23
A2	32	23
A2	31	23
A2	30	23
A2	29	23
A2	28	23
A2	27	23
A2	26	23
A2	25	23
A2	24	23
A2	23	23
A2	22	23
A2	21	23
A2	20	23
A2	19	23
A2	18	23
A2	17	23
A2	16	23
A2	15	23
A2	14	23
A2	13	23
A2	12	23
A2	11	23
A2	10	23
A2	9	23
A2	8	23
A2	7	23
A2	6	23
A2	5	23
A2	4	23
A2	3	23
A2	2	23
A2	1	23
A2	0	23
A2	0	24
A2	1	24
A2	2	24
A2	3	24
A2	4	24
A2	5	24
A2	6	24
A2	7	24
A2	8	24
A2	9	24
A2	10	24
A2	11	24
A2	12	24
A2	13	24
A2	14	24
A2	15	24
A2	16	24
A2	17	24
A2	18	24
A2	19	24
A2	20	24
A2	21	24
A2	22	24
A2	23	24
A2	24	24
A2	25	24
A2	26	24
A2	27	24
A2	28	24
A2	29	24
A2	30	24
A2	31	24
A2	32	24
A2	33	24
A2	34	24
A2	35	24
A2	36	24
A2	37	24
A2	38	24
A2	39	24
A2	40	24
A2	41	24
A2	42	24
A2	43	24
A2	44	24
A2	45	24
A2	46	24
A2	47	24
A2	47	25
A2	46	25
A2	45	25
A2	44	25
A2	43	25
A2	42	25
A2	41	25
A2	40	25
A2	39	25
A2	38	25
A2	37	25
A2	36	25
A2	35	25
A2	34	25
A2	33	25
A2	32	25
A2	31	25
A2	30	25
A2	29	25
A2	28	25
A2	27	25
A2	26	25
A2	25	25
A2	24	25
A2	23	25
A2	22	25
A2	21	25
A2	20	25
A2	19	25
A2	18	25
A2	17	25
A2	16	25
A2	15	25
A2	14	25
A2	13	25
A2	12	25
A2	11	25
A2	10	25
A2	9	25
A2	8	25
A2	7	25
A2	6	25
A2	5	25
A2	4	25
A2	3	25
A2	2	25
A2	1	25
A2	0	25
A2	0	26
A2	1	26
A2	2	26
A2	3	26
A2	4	26
A2	5	26
A2	6	26
A2	7	26
A2	8	26
A2	9	26
A2	10	26
A2	11	26
A2	12	26
A2	13	26
A2	14	26
A2	15	26
A2	16	26
A2	17	26
A2	18	26
A2	19	26
A2	20	26
A2	21	26
A2	22	26
A2	23	26
A2	24	26
A2	25	26
A2	26	26
A2	27	26
A2	28	26
A2	29	26
A2	30	26
A2	31	26
A2	32	26
A2	33	26
A2	34	26
A2	35	26
A2	36	26
A2	37	26
A2	38	26
A2	39	26
A2	40	26
A2	41	26
A2	42	26
A2	43	26
A2	44	26
A2	45	26
A2	46	26
A2	47	26
A2	47	27
A2	46	27
A2	45	27
A2	44	27
A2	43	27
A2	42	27
A2	41	27
A2	40	27
A2	39	27
A2	38	27
A2	37	27
A2	36	27
A2	35	27
A2	34	27
A2	33	27
A2	32	27
A2	31	27
A2	30	27
A2	29	27
A2	28	27
A2	27	27
A2	26	27
A2	25	27
A2	24	27
A2	23	27
A2	22	27
A2	21	27
A2	20	27
A2	19	27
A2	18	27
A2	17	27
A2	16	27
A2	15	27
A2	14	27
A2	13	27
A2	12	27
A2	11	27
A2	10	27
A2	9	27
A2	8	27
A2	7	27
A2	6	27
A2	5	27
A2	4	27
A2	3	27
A2	2	27
A2	1	27
A2	0	27
A2	0	28
A2	1	28
A2	2	28
A2	3	28
A2	4	28
A2	5	28
A2	6	28
A2	7	28
A2	8	28
A2	9	28
A2	10	28
A2	11	28
A2	12	28
A2	13	28
A2	14	28
A2	15	28
A2	16	28
A2	17	28
A2	18	28
A2	19	28
A2	20	28
A2	21	28
A2	22	28
A2	23	28
A2	24	28
A2	25	28
A2	26	28
A2	27	28
A2	28	28
A2	29	28
A2	30	28
A2	31	28
A2	32	28
A2	33	28
A2	34	28
A2	35	28
A2	36	28
A2	37	28
A2	38	28
A2	39	28
A2	40	28
A2	41	28
A2	42	28
A2	43	28
A2	44	28
A2	45	28
A2	46	28
A2	47	28
A2	46	29
A2	45	29
A2	44	29
A2	43	29
A2	42	29
A2	41	29
A2	40	29
A2	39	29
A2	38	29
A2	37	29
A2	36	29
A2	35	29
A2	34	29
A2	33	29
A2	32	29
A2	31	29
A2	30	29
A2	29	29
A2	28	29
A2	27	29
A2	26	29
A2	25	29
A2	24	29
A2	23	29
A2	22	29
A2	21	29
A2	20	29
A2	19	29
A2	18	29
A2	17	29
A2	16	29
A2	15	29
A2	14	29
A2	13	29
A2	12	29
A2	11	29
A2	10	29
A2	9	29
A2	8	29
A2	7	29
A2	6	29
A2	5	29
A2	4	29
A2	3	29
A2	2	29
A2	1	29
A2	1	30
A2	2	30
A2	3	30
A2	4	30
A2	5	30
A2	6	30
A2	7	30
A2	8	30
A2	9	30
A2	10	30
A2	11	30
A2	12	30
A2	13	30
A2	14	30
A2	15	30
A2	16	30
A2	17	30
A2	18	30
A2	19	30
A2	20	30
A2	21	30
A2	22	30
A2	23	30
A2	24	30
A2	25	30
A2	26	30
A2	27	30
A2	28	30
A2	29	30
A2	30	30
A2	31	30
A2	32	30
A2	33	30
A2	34	30
A2	35	30
A2	36	30
A2	37	30
A2	38	30
A2	39	30
A2	40	30
A2	41	30
A2	42	30
A2	43	30
A2	44	30
A2	45	30
A2	46	30
A2	46	31
A2	45	31
A2	44	31
A2	43	31
A2	42	31
A2	41	31
A2	40	31
A2	39	31
A2	38	31
A2	37	31
A2	36	31
A2	35	31
A2	34	31
A2	33	31
A2	32	31
A2	31	31
A2	30	31
A2	29	31
A2	28	31
A2	27	31
A2	26	31
A2	25	31
A2	24	31
A2	23	31
A2	22	31
A2	21	31
A2	20	31
A2	19	31
A2	18	31
A2	17	31
A2	16	31
A2	15	31
A2	14	31
A2	13	31
A2	12	31
A2	11	31
A2	10	31
A2	9	31
A2	8	31
A2	7	31
A2	6	31
A2	5	31
A2	4	31
A2	3	31
A2	2	31
A2	1	31
A2	2	32
A2	3	32
A2	4	32
A2	5	32
A2	6	32
A2	7	32
A2	8	32
A2	9	32
A2	10	32
A2	11	32
A2	12	32
A2	13	32
A2	14	32
A2	15	32
A2	16	32
A2	17	32
A2	18	32
A2	19	32
A2	20	32
A2	21	32
A2	22	32
A2	23	32
A2	24	32
A2	25	32
A2	26	32
A2	27	32
A2	28	32
A2	29	32
A2	30	32
A2	31	32
A2	32	32
A2	33	32
A2	34	32
A2	35	32
A2	36	32
A2	37	32
A2	38	32
A2	39	32
A2	40	32
A2	41	32
A2	42	32
A2	43	32
A2	44	32
A2	45	32
A2	45	33
A2	44	33
A2	43	33
A2	42	33
A2	41	33
A2	40	33
A2	39	33
A2	38	33
A2	37	33
A2	36	33
A2	35	33
A2	34	33
A2	33	33
A2	32	33
A2	31	33
A2	30	33
A2	29	33
A2	28	33
A2	27	33
A2	26	33
A2	25	33
A2	24	33
A2	23	33
A2	22	33
A2	21	33
A2	20	33
A2	19	33
A2	18	33
A2	17	33
A2	16	33
A2	15	33
A2	14	33
A2	13	33
A2	12	33
A2	11	33
A2	10	33
A2	9	33
A2	8	33
A2	7	33
A2	6	33
A2	5	33
A2	4	33
A2	3	33
A2	2	33
A2	2	34
A2	3	34
A2	4	34
A2	5	34
A2	6	34
A2	7	34
A2	8	34
A2	9	34
A2	10	34
A2	11	34
A2	12	34
A2	13	34
A2	14	34
A2	15	34
A2	16	34
A2	17	34
A2	18	34
A2	19	34
A2	20	34
A2	21	34
A2	22	34
A2	23	34
A2	24	34
A2	25	34
A2	26	34
A2	27	34
A2	28	34
A2	29	34
A2	30	34
A2	31	34
A2	32	34
A2	33	34
A2	34	34
A2	35	34
A2	36	34
A2	37	34
A2	38	34
A2	39	34
A2	40	34
A2	41	34
A2	42	34
A2	43	34
A2	44	34
A2	45	34
A2	44	35
A2	43	35
A2	42	35
A2	41	35
A2	40	35
A2	39	35
A2	38	35
A2	37	35
A2	36	35
A2	35	35
A2	34	35
A2	33	35
A2	32	35
A2	31	35
A2	30	35
A2	29	35
A2	28	35
A2	27	35
A2	26	35
A2	25	35
A2	24	35
A2	23	35
A2	22	35
A2	21	35
A2	20	35
A2	19	35
A2	18	35
A2	17	35
A2	16	35
A2	15	35
A2	14	35
A2	13	35
A2	12	35
A2	11	35
A2	10	35
A2	9	35
A2	8	35
A2	7	35
A2	6	35
A2	5	35
A2	4	35
A2	3	35
A2	4	36
A2	5	36
A2	6	36
A2	7	36
A2	8	36
A2	9	36
A2	10	36
A2	11	36
A2	12	36
A2	13	36
A2	14	36
A2	15	36
A2	16	36
A2	17	36
A2	18	36
A2	19	36
A2	20	36
A2	21	36
A2	22	36
A2	23	36
A2	24	36
A2	25	36
A2	26	36
A2	27	36
A2	28	36
A2	29	36
A2	30	36
A2	31	36
A2	32	36
A2	33	36
A2	34	36
A2	35	36
A2	36	36
A2	37	36
A2	38	36
A2	39	36
A2	40	36
A2	41	36
A2	42	36
A2	43	36
A2	43	37
A2	42	37
A2	41	37
A2	40	37
A2	39	37
A2	38	37
A2	37	37
A2	36	37
A2	35	37
A2	34	37
A2	33	37
A2	32	37
A2	31	37
A2	30	37
A2	29	37
A2	28	37
A2	27	37
A2	26	37
A2	25	37
A2	24	37
A2	23	37
A2	22	37
A2	21	37
A2	20	37
A2	19	37
A2	18	37
A2	17	37
A2	16	37
A2	15	37
A2	14	37
A2	13	37
A2	12	37
A2	11	37
A2	10	37
A2	9	37
A2	8	37
A2	7	37
A2	6	37
A2	5	37
A2	4	37
A2	5	38
A2	6	38
A2	7	38
A2	8	38
A2	9	38
A2	10	38
A2	11	38
A2	12	38
A2	13	38
A2	14	38
A2	15	38
A2	16	38
A2	17	38
A2	18	38
A2	19	38
A2	20	38
A2	21	38
A2	22	38
A2	23	38
A2	24	38
A2	25	38
A2	26	38
A2	27	38
A2	28	38
A2	29	38
A2	30	38
A2	31	38
A2	32	38
A2	33	38
A2	34	38
A2	35	38
A2	36	38
A2	37	38
A2	38	38
A2	39	38
A2	40	38
A2	41	38
A2	42	38
A2	41	39
A2	40	39
A2	39	39
A2	38	39
A2	37	39
A2	36	39
A2	35	39
A2	34	39
A2	33	39
A2	32	39
A2	31	39
A2	30	39
A2	29	39
A2	28	39
A2	27	39
A2	26	39
A2	25	39
A2	24	39
A2	23	39
A2	22	39
A2	21	39
A2	20	39
A2	19	39
A2	18	39
A2	17	39
A2	16	39
A2	15	39
A2	14	39
A2	13	39
A2	12	39
A2	11	39
A2	10	39
A2	9	39
A2	8	39
A2	7	39
A2	6	39
A2	7	40
A2	8	40
A2	9	40
A2	10	40
A2	11	40
A2	12	40
A2	13	40
A2	14	40
A2	15	40
A2	16	40
A2	17	40
A2	18	40
A2	19	40
A2	20	40
A2	21	40
A2	22	40
A2	23	40
A2	24	40
A2	25	40
A2	26	40
A2	27	40
A2	28	40
A2	29	40
A2	30	40
A2	31	40
A2	32	40
A2	33	40
A2	34	40
A2	35	40
A2	36	40
A2	37	40
A2	38	40
A2	39	40
A2	40	40
A2	39	41
A2	38	41
A2	37	41
A2	36	41
A2	35	41
A2	34	41
A2	33	41
A2	32	41
A2	31	41
A2	30	41
A2	29	41
A2	28	41
A2	27	41
A2	26	41
A2	25	41
A2	24	41
A2	23	41
A2	22	41
A2	21	41
A2	20	41
A2	19	41
A2	18	41
A2	17	41
A2	16	41
A2	15	41
A2	14	41
A2	13	41
A2	12	41
A2	11	41
A2	10	41
A2	9	41
A2	8	41
A2	9	42
A2	10	42
A2	11	42
A2	12	42
A2	13	42
A2	14	42
A2	15	42
A2	16	42
A2	17	42
A2	18	42
A2	19	42
A2	20	42
A2	21	42
A2	22	42
A2	23	42
A2	24	42
A2	25	42
A2	26	42
A2	27	42
A2	28	42
A2	29	42
A2	30	42
A2	31	42
A2	32	42
A2	33	42
A2	34	42
A2	35	42
A2	36	42
A2	37	42
A2	38	42
A2	37	43
A2	36	43
A2	35	43
A2	34	43
A2	33	43
A2	32	43
A2	31	43
A2	30	43
A2	29	43
A2	28	43
A2	27	43
A2	26	43
A2	25	43
A2	24	43
A2	23	43
A2	22	43
A2	21	43
A2	20	43
A2	19	43
A2	18	43
A2	17	43
A2	16	43
A2	15	43
A2	14	43
A2	13	43
A2	12	43
A2	11	43
A2	10	43
A2	12	44
A2	13	44
A2	14	44
A2	15	44
A2	16	44
A2	17	44
A2	18	44
A2	19	44
A2	20	44
A2	21	44
A2	22	44
A2	23	44
A2	24	44
A2	25	44
A2	26	44
A2	27	44
A2	28	44
A2	29	44
A2	30	44
A2	31	44
A2	32	44
A2	33	44
A2	34	44
A2	35	44
A2	34	45
A2	33	45
A2	32	45
A2	31	45
A2	30	45
A2	29	45
A2	28	45
A2	27	45
A2	26	45
A2	25	45
A2	24	45
A2	23	45
A2	22	45
A2	21	45
A2	20	45
A2	19	45
A2	18	45
A2	17	45
A2	16	45
A2	15	45
A2	14	45
A2	13	45
A2	16	46
A2	17	46
A2	18	46
A2	19	46
A2	20	46
A2	21	46
A2	22	46
A2	23	46
A2	24	46
A2	25	46
A2	26	46
A2	27	46
A2	28	46
A2	29	46
A2	30	46
A2	31	46
A2	28	47
A2	27	47
A2	26	47
A2	25	47
A2	24	47
A2	23	47
A2	22	47
A2	21	47
A2	20	47
A2	19	47
A3	19	0
A3	20	0
A3	21	0
A3	22	0
A3	23	0
A3	24	0
A3	25	0
A3	26	0
A3	27	0
A3	28	0
A3	31	1
A3	30	1
A3	29	1
A3	28	1
A3	27	1
A3	26	1
A3	25	1
A3	24	1
A3	23	1
A3	22	1
A3	21	1
A3	20	1
A3	19	1
A3	18	1
A3	17	1
A3	16	1
A3	13	2
A3	14	2
A3	15	2
A3	16	2
A3	17	2
A3	18	2
A3	19	2
A3	20	2
A3	21	2
A3	22	2
A3	23	2
A3	24	2
A3	25	2
A3	26	2
A3	27	2
A3	28	2
A3	29	2
A3	30	2
A3	31	2
A3	32	2
A3	33	2
A3	34	2
A3	35	3
A3	34	3
A3	33	3
A3	32	3
A3	31	3
A3	30	3
A3	29	3
A3	28	3
A3	27	3
A3	26	3
A3	25	3
A3	24	3
A3	23	3
A3	22	3
A3	21	3
A3	20	3
A3	19	3
A3	18	3
A3	17	3
A3	16	3
A3	15	3
A3	14	3
A3	13	3
A3	12	3
A3	10	4
A3	11	4
A3	12	4
A3	13	4
A3	14	4
A3	15	4
A3	16	4
A3	17	4
A3	18	4
A3	19	4
A3	20	4
A3	21	4
A3	22	4
A3	23	4
A3	24	4
A3	25	4
A3	26	4
A3	27	4
A3	28	4
A3	29	4
A3	30	4
A3	31	4
A3	32	4
A3	33	4
A3	34	4
A3	35	4
A3	36	4
A3	37	4
A3	38	5
A3	37	5
A3	36	5
A3	35	5
A3	34	5
A3	33	5
A3	32	5
A3	31	5
A3	30	5
A3	29	5
A3	28	5
A3	27	5
A3	26	5
A3	25	5
A3	24	5
A3	23	5
A3	22	5
A3	21	5
A3	20	5
A3	19	5
A3	18	5
A3	17	5
A3	16	5
A3	15	5
A3	14	5
A3	13	5
A3	12	5
A3	11	5
A3	10	5
A3	9	5
A3	8	6
A3	9	6
A3	10	6
A3	11	6
A3	12	6
A3	13	6
A3	14	6
A3	15	6
A3	16	6
A3	17	6
A3	18	6
A3	19	6
A3	20	6
A3	21	6
A3	22	6
A3	23	6
A3	24	6
A3	25	6
A3	26	6
A3	27	6
A3	28	6
A3	29	6
A3	30	6
A3	31	6
A3	32	6
A3	33	6
A3	34	6
A3	35	6
A3	36	6
A3	37	6
A3	38	6
A3	39	6
A3	40	7
A3	39	7
A3	38	7
A3	37	7
A3	36	7
A3	35	7
A3	34	7
A3	33	7
A3	32	7
A3	31	7
A3	30	7
A3	29	7
A3	28	7
A3	27	7
A3	26	7
A3	25	7
A3	24	7
A3	23	7
A3	22	7
A3	21	7
A3	20	7
A3	19	7
A3	18	7
A3	17	7
A3	16	7
A3	15	7
A3	14	7
A3	13	7
A3	12	7
A3	11	7
A3	10	7
A3	9	7
A3	8	7
A3	7	7
A3	6	8
A3	7	8
A3	8	8
A3	9	8
A3	10	8
A3	11	8
A3	12	8
A3	13	8
A3	14	8
A3	15	8
A3	16	8
A3	17	8
A3	18	8
A3	19	8
A3	20	8
A3	21	8
A3	22	8
A3	23	8
A3	24	8
A3	25	8
A3	26	8
A3	27	8
A3	28	8
A3	29	8
A3	30	8
A3	31	8
A3	32	8
A3	33	8
A3	34	8
A3	35	8
A3	36	8
A3	37	8
A3	38	8
A3	39	8
A3	40	8
A3	41	8
A3	42	9
A3	41	9
A3	40	9
A3	39	9
A3	38	9
A3	37	9
A3	36	9
A3	35	9
A3	34	9
A3	33	9
A3	32	9
A3	31	9
A3	30	9
A3	29	9
A3	28	9
A3	27	9
A3	26	9
A3	25	9
A3	24	9
A3	23	9
A3	22	9
A3	21	9
A3	20	9
A3	19	9
A3	18	9
A3	17	9
A3	16	9
A3	15	9
A3	14	9
A3	13	9
A3	12	9
A3	11	9
A3	10	9
A3	9	9
A3	8	9
A3	7	9
A3	6	9
A3	5	9
A3	4	10
A3	5	10
A3	6	10
A3	7	10
A3	8	10
A3	9	10
A3	10	10
A3	11	10
A3	12	10
A3	13	10
A3	14	10
A3	15	10
A3	16	10
A3	17	10
A3	18	10
A3	19	10
A3	20	10
A3	21	10
A3	22	10
A3	23	10
A3	24	10
A3	25	10
A3	26	10
A3	27	10
A3	28	10
A3	29	10
A3	30	10
A3	31	10
A3	32	10
A3	33	10
A3	34	10
A3	35	10
A3	36	10
A3	37	10
A3	38	10
A3	39	10
A3	40	10
A3	41	10
A3	42	10
A3	43	10
A3	43	11
A3	42	11
A3	41	11
A3	40	11
A3	39	11
A3	38	11
A3	37	11
A3	36	11
A3	35	11
A3	34	11
A3	33	11
A3	32	11
A3	31	11
A3	30	11
A3	29	11
A3	28	11
A3	27	11
A3	26	11
A3	25	11
A3	24	11
A3	23	11
A3	22	11
A3	21	11
A3	20	11
A3	19	11
A3	18	11
A3	17	11
A3	16	11
A3	15	11
A3	14	11
A3	13	11
A3	12	11
A3	11	11
A3	10	11
A3	9	11
A3	8	11
A3	7	11
A3	6	11
A3	5	11
A3	4	11
A3	3	12
A3	4	12
A3	5	12
A3	6	12
A3	7	12
A3	8	12
A3	9	12
A3	10	12
A3	11	12
A3	12	12
A3	13	12
A3	14	12
A3	15	12
A3	16	12
A3	17	12
A3	18	12
A3	19	12
A3	20	12
A3	21	12
A3	22	12
A3	23	12
A3	24	12
A3	25	12
A3	26	12
A3	27	12
A3	28	12
A3	29	12
A3	30	12
A3	31	12
A3	32	12
A3	33	12
A3	34	12
A3	35	12
A3	36	12
A3	37	12
A3	38	12
A3	39	12
A3	40	12
A3	41	12
A3	42	12
A3	43	12
A3	44	12
A3	45	13
A3	44	13
A3	43	13
A3	42	13
A3	41	13
A3	40	13
A3	39	13
A3	38	13
A3	37	13
A3	36	13
A3	35	13
A3	34	13
A3	33	13
A3	32	13
A3	31	13
A3	30	13
A3	29	13
A3	28	13
A3	27	13
A3	26	13
A3	25	13
A3	24	13
A3	23	13
A3	22	13
A3	21	13
A3	20	13
A3	19	13
A3	18	13
A3	17	13
A3	16	13
A3	15	13
A3	14	13
A3	13	13
A3	12	13
A3	11	13
A3	10	13
A3	9	13
A3	8	13
A3	7	13
A3	6	13
A3	5	13
A3	4	13
A3	3	13
A3	2	13
A3	2	14
A3	3	14
A3	4	14
A3	5	14
A3	6	14
A3	7	14
A3	8	14
A3	9	14
A3	10	14
A3	11	14
A3	12	14
A3	13	14
A3	14	14
A3	15	14
A3	16	14
A3	17	14
A3	18	14
A3	19	14
A3	20	14
A3	21	14
A3	22	14
A3	23	14
A3	24	14
A3	25	14
A3	26	14
A3	27	14
A3	28	14
A3	29	14
A3	30	14
A3	31	14
A3	32	14
A3	33	14
A3	34	14
A3	35	14
A3	36	14
A3	37	14
A3	38	14
A3	39	14
A3	40	14
A3	41	14
A3	42	14
A3	43	14
A3	44	14
A3	45	14
A3	45	15
A3	44	15
A3	43	15
A3	42	15
A3	41	15
A3	40	15
A3	39	15
A3	38	15
A3	37	15
A3	36	15
A3	35	15
A3	34	15
A3	33	15
A3	32	15
A3	31	15
A3	30	15
A3	29	15
A3	28	15
A3	27	15
A3	26	15
A3	25	15
A3	24	15
A3	23	15
A3	22	15
A3	21	15
A3	20	15
A3	19	15
A3	18	15
A3	17	15
A3	16	15
A3	15	15
A3	14	15
A3	13	15
A3	12	15
A3	11	15
A3	10	15
A3	9	15
A3	8	15
A3	7	15
A3	6	15
A3	5	15
A3	4	15
A3	3	15
A3	2	15
A3	1	16
A3	2	16
A3	3	16
A3	4	16
A3	5	16
A3	6	16
A3	7	16
A3	8	16
A3	9	16
A3	10	16
A3	11	16
A3	12	16
A3	13	16
A3	14	16
A3	15	16
A3	16	16
A3	17	16
A3	18	16
A3	19	16
A3	20	16
A3	21	16
A3	22	16
A3	23	16
A3	24	16
A3	25	16
A3	26	16
A3	27	16
A3	28	16
A3	29	16
A3	30	16
A3	31	16
A3	32	16
A3	33	16
A3	34	16
A3	35	16
A3	36	16
A3	37	16
A3	38	16
A3	39	16
A3	40	16
A3	41	16
A3	42	16
A3	43	16
A3	44	16
A3	45	16
A3	46	16
A3	46	17
A3	45	17
A3	44	17
A3	43	17
A3	42	17
A3	41	17
A3	40	17
A3	39	17
A3	38	17
A3	37	17
A3	36	17
A3	35	17
A3	34	17
A3	33	17
A3	32	17
A3	31	17
A3	30	17
A3	29	17
A3	28	17
A3	27	17
A3	26	17
A3	25	17
A3	24	17
A3	23	17
A3	22	17
A3	21	17
A3	20	17
A3	19	17
A3	18	17
A3	17	17
A3	16	17
A3	15	17
A3	14	17
A3	13	17
A3	12	17
A3	11	17
A3	10	17
A3	9	17
A3	8	17
A3	7	17
A3	6		17
A3	5	17
A3	4	17
A3	3	17
A3	2	17
A3	1	17
A3	1	18
A3	2	18
A3	3	18
A3	4	18
A3	5	18
A3	6	18
A3	7	18
A3	8	18
A3	9	18
A3	10	18
A3	11	18
A3	12	18
A3	13	18
A3	14	18
A3	15	18
A3	16	18
A3	17	18
A3	18	18
A3	19	18
A3	20	18
A3	21	18
A3	22	18
A3	23	18
A3	24	18
A3	25	18
A3	26	18
A3	27	18
A3	28	18
A3	29	18
A3	30	18
A3	31	18
A3	32	18
A3	33	18
A3	34	18
A3	35	18
A3	36	18
A3	37	18
A3	38	18
A3	39	18
A3	40	18
A3	41	18
A3	42	18
A3	43	18
A3	44	18
A3	45	18
A3	46	18
A3	47	19
A3	46	19
A3	45	19
A3	44	19
A3	43	19
A3	42	19
A3	41	19
A3	40	19
A3	39	19
A3	38	19
A3	37	19
A3	36	19
A3	35	19
A3	34	19
A3	33	19
A3	32	19
A3	31	19
A3	30	19
A3	29	19
A3	28	19
A3	27	19
A3	26	19
A3	25	19
A3	24	19
A3	23	19
A3	22	19
A3	21	19
A3	20	19
A3	19	19
A3	18	19
A3	17	19
A3	16	19
A3	15	19
A3	14	19
A3	13	19
A3	12	19
A3	11	19
A3	10	19
A3	9	19
A3	8	19
A3	7	19
A3	6	19
A3	5	19
A3	4	19
A3	3	19
A3	2	19
A3	1	19
A3	0	19
A3	0	20
A3	1	20
A3	2	20
A3	3	20
A3	4	20
A3	5	20
A3	6	20
A3	7	20
A3	8	20
A3	9	20
A3	10	20
A3	11	20
A3	12	20
A3	13	20
A3	14	20
A3	15	20
A3	16	20
A3	17	20
A3	18	20
A3	19	20
A3	20	20
A3	21	20
A3	22	20
A3	23	20
A3	24	20
A3	25	20
A3	26	20
A3	27	20
A3	28	20
A3	29	20
A3	30	20
A3	31	20
A3	32	20
A3	33	20
A3	34	20
A3	35	20
A3	36	20
A3	37	20
A3	38	20
A3	39	20
A3	40	20
A3	41	20
A3	42	20
A3	43	20
A3	44	20
A3	45	20
A3	46	20
A3	47	20
A3	47	21
A3	46	21
A3	45	21
A3	44	21
A3	43	21
A3	42	21
A3	41	21
